website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
indotogel.com,200,1,0.268,0.489,0.000,0.489,0.670,0.701,1.371
123movies.to,200,0,0.067,0.090,0.000,0.091,0.000,0.479,0.479
prediksinomor.com,200,0,0.267,0.465,0.000,0.465,0.000,2.956,2.956
kikil.net,200,1,0.528,0.712,0.000,0.712,0.885,1.155,2.040
ero-advertising.com,200,0,0.035,0.220,0.000,0.220,0.000,0.417,0.417
cintasex.com,200,0,0.136,0.159,0.000,0.159,0.000,1.793,1.793
predictivadvertising.com,200,0,0.070,0.121,0.000,0.121,0.000,0.189,0.189
cuisineandhealth.com,200,1,0.139,0.185,0.000,0.185,1.962,1.914,3.876
imcqq.com,200,1,0.000,0.000,0.000,0.000,0.546,0.207,0.753
bola02.com,200,0,0.267,0.558,0.000,0.558,0.000,0.817,0.817
sodasusu.com,200,1,0.271,0.483,0.000,0.483,0.906,0.779,1.685
kartu365.com,200,1,0.000,0.000,0.000,0.000,0.571,0.220,0.792
wikimedia.org,200,2,0.142,0.160,0.302,0.302,0.272,0.318,0.591
lefigaro.fr,200,1,0.529,0.708,0.000,0.708,1.397,0.931,2.328
photobucket.com,200,0,0.033,0.096,0.000,0.096,0.000,0.274,0.275
188bet.com,200,2,0.000,0.000,0.000,0.000,3.153,0.222,3.375
mega.nz,200,1,0.005,0.182,1.392,1.392,0.392,1.581,1.974
google.co.jp,200,1,0.032,0.060,0.000,0.060,0.125,0.161,0.287
kartuq.com,200,1,0.000,0.000,0.000,0.000,0.560,0.188,0.748
netflix.com,200,1,0.068,0.107,0.316,0.316,0.269,1.176,1.445
rumus-togel.com,200,0,0.528,0.552,0.000,0.552,0.000,1.576,1.577
omiga-plus.com,200,0,0.062,0.161,0.000,0.161,0.000,0.253,0.253
toptogel.com,200,1,0.065,0.080,0.000,0.080,0.632,0.486,1.118
nontonjav.com,200,0,0.130,0.213,0.000,0.213,0.000,0.293,0.293
xda-developers.com,200,1,0.072,0.161,0.000,0.161,0.244,1.074,1.317
divisix.com,200,0,0.261,0.319,0.000,0.319,0.000,0.923,0.924
zopim.com,200,1,0.036,0.059,0.217,0.217,0.473,0.921,1.394
indolot.com,200,0,0.264,0.278,0.000,0.278,0.000,0.708,0.708
hmbola.com,200,0,0.518,0.553,0.000,0.553,0.000,0.805,0.805
google.fr,200,1,0.073,0.088,0.000,0.088,0.279,0.189,0.468
thebnews.com,200,0,0.528,0.716,0.000,0.716,0.000,1.114,1.115
