website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
stormcarib.com,200,0,0.262,0.337,0.000,0.337,0.000,0.433,0.433
ero-advertising.com,200,0,0.067,0.226,0.000,0.226,0.000,0.401,0.401
epicurious.com,200,1,0.073,0.101,0.000,0.101,0.297,0.123,0.420
graphicriver.net,200,0,0.029,0.071,0.000,0.071,0.000,0.212,0.212
healingcrystals.com,200,1,0.071,0.150,0.000,0.150,0.302,1.242,1.543
coolsocialsearch.com,200,1,1.529,1.545,0.000,1.545,0.352,1.681,2.033
fortressfund.com,200,0,0.062,0.117,0.000,0.117,0.000,0.198,0.198
payoneer.com,200,2,0.001,0.026,0.183,0.183,1.501,1.943,3.444
addthis.com,200,1,0.528,0.542,0.000,0.542,0.106,0.780,0.886
ashworthcollege.edu,200,1,0.067,0.133,0.425,0.425,0.167,0.743,0.910
had.co.nz,200,0,0.131,1.205,0.000,1.205,0.000,1.295,1.295
r-project.org,200,1,1.523,1.696,0.000,1.696,0.896,1.875,2.771
xonecole.com,200,0,0.067,0.158,0.000,0.158,0.000,2.787,2.787
newtab-tv.com,200,0,0.066,0.137,0.000,0.137,0.000,0.198,0.198
yeabble.com,200,1,0.065,0.127,0.000,0.127,0.188,0.209,0.397
pluralsight.com,200,2,0.004,0.044,0.230,0.230,0.588,0.717,1.305
lifehacker.com,200,0,0.065,0.089,0.000,0.089,0.000,0.103,0.103
biblegateway.com,200,2,0.004,0.088,0.473,0.473,1.019,0.758,1.777
livevault.com,200,0,0.130,0.154,0.000,0.154,0.000,0.188,0.189
